interval_start_utc,interval_end_utc,location,lmp_dam
2012-01-26 05:00:00+00:00,2012-01-26 06:00:00+00:00,HB_NORTH,18.48
2012-01-26 06:00:00+00:00,2012-01-26 07:00:00+00:00,HB_NORTH,31.5
2012-01-26 07:00:00+00:00,2012-01-26 08:00:00+00:00,HB_NORTH,32.46
2012-01-26 08:00:00+00:00,2012-01-26 09:00:00+00:00,HB_NORTH,26.74
2012-01-26 09:00:00+00:00,2012-01-26 10:00:00+00:00,HB_NORTH,25.54
2012-01-26 10:00:00+00:00,2012-01-26 11:00:00+00:00,HB_NORTH,25.6
2012-01-26 11:00:00+00:00,2012-01-26 12:00:00+00:00,HB_NORTH,24.0
2012-01-26 12:00:00+00:00,2012-01-26 13:00:00+00:00,HB_NORTH,21.49
2012-01-26 13:00:00+00:00,2012-01-26 14:00:00+00:00,HB_NORTH,20.86
2012-01-26 14:00:00+00:00,2012-01-26 15:00:00+00:00,HB_NORTH,20.43
2012-01-26 15:00:00+00:00,2012-01-26 16:00:00+00:00,HB_NORTH,20.48
2012-01-26 16:00:00+00:00,2012-01-26 17:00:00+00:00,HB_NORTH,20.84
2012-01-26 17:00:00+00:00,2012-01-26 18:00:00+00:00,HB_NORTH,35.0
2012-01-26 18:00:00+00:00,2012-01-26 19:00:00+00:00,HB_NORTH,43.65
2012-01-26 19:00:00+00:00,2012-01-26 20:00:00+00:00,HB_NORTH,32.39
2012-01-26 20:00:00+00:00,2012-01-26 21:00:00+00:00,HB_NORTH,28.5
2012-01-26 21:00:00+00:00,2012-01-26 22:00:00+00:00,HB_NORTH,25.26
2012-01-26 22:00:00+00:00,2012-01-26 23:00:00+00:00,HB_NORTH,21.5
2012-01-26 23:00:00+00:00,2012-01-27 00:00:00+00:00,HB_NORTH,20.92
2012-01-27 00:00:00+00:00,2012-01-27 01:00:00+00:00,HB_NORTH,17.81
2012-01-27 01:00:00+00:00,2012-01-27 02:00:00+00:00,HB_NORTH,16.78
2012-01-27 02:00:00+00:00,2012-01-27 03:00:00+00:00,HB_NORTH,16.54
2012-01-27 03:00:00+00:00,2012-01-27 04:00:00+00:00,HB_NORTH,16.56
2012-01-27 04:00:00+00:00,2012-01-27 05:00:00+00:00,HB_NORTH,17.5
2012-01-27 05:00:00+00:00,2012-01-27 06:00:00+00:00,HB_NORTH,19.93
2012-01-27 06:00:00+00:00,2012-01-27 07:00:00+00:00,HB_NORTH,38.1
2012-01-27 07:00:00+00:00,2012-01-27 08:00:00+00:00,HB_NORTH,38.0
2012-01-27 08:00:00+00:00,2012-01-27 09:00:00+00:00,HB_NORTH,25.06
2012-01-27 09:00:00+00:00,2012-01-27 10:00:00+00:00,HB_NORTH,22.92
2012-01-27 10:00:00+00:00,2012-01-27 11:00:00+00:00,HB_NORTH,22.59
2012-01-27 11:00:00+00:00,2012-01-27 12:00:00+00:00,HB_NORTH,21.59
2012-01-27 12:00:00+00:00,2012-01-27 13:00:00+00:00,HB_NORTH,19.99
2012-01-27 13:00:00+00:00,2012-01-27 14:00:00+00:00,HB_NORTH,20.09
2012-01-27 14:00:00+00:00,2012-01-27 15:00:00+00:00,HB_NORTH,19.61
2012-01-27 15:00:00+00:00,2012-01-27 16:00:00+00:00,HB_NORTH,19.38
2012-01-27 16:00:00+00:00,2012-01-27 17:00:00+00:00,HB_NORTH,19.32
2012-01-27 17:00:00+00:00,2012-01-27 18:00:00+00:00,HB_NORTH,24.36
2012-01-27 18:00:00+00:00,2012-01-27 19:00:00+00:00,HB_NORTH,27.64
2012-01-27 19:00:00+00:00,2012-01-27 20:00:00+00:00,HB_NORTH,22.59
2012-01-27 20:00:00+00:00,2012-01-27 21:00:00+00:00,HB_NORTH,21.5
2012-01-27 21:00:00+00:00,2012-01-27 22:00:00+00:00,HB_NORTH,20.8
2012-01-27 22:00:00+00:00,2012-01-27 23:00:00+00:00,HB_NORTH,19.6
2012-01-27 23:00:00+00:00,2012-01-28 00:00:00+00:00,HB_NORTH,19.03
2012-01-28 00:00:00+00:00,2012-01-28 01:00:00+00:00,HB_NORTH,17.31
2012-01-28 01:00:00+00:00,2012-01-28 02:00:00+00:00,HB_NORTH,16.8
2012-01-28 02:00:00+00:00,2012-01-28 03:00:00+00:00,HB_NORTH,16.69
2012-01-28 03:00:00+00:00,2012-01-28 04:00:00+00:00,HB_NORTH,16.74
2012-01-28 04:00:00+00:00,2012-01-28 05:00:00+00:00,HB_NORTH,16.93
2012-01-28 05:00:00+00:00,2012-01-28 06:00:00+00:00,HB_NORTH,18.25
2012-01-28 06:00:00+00:00,2012-01-28 07:00:00+00:00,HB_NORTH,22.68
2012-01-28 07:00:00+00:00,2012-01-28 08:00:00+00:00,HB_NORTH,26.54
2012-01-28 08:00:00+00:00,2012-01-28 09:00:00+00:00,HB_NORTH,29.97
2012-01-28 09:00:00+00:00,2012-01-28 10:00:00+00:00,HB_NORTH,32.94
2012-01-28 10:00:00+00:00,2012-01-28 11:00:00+00:00,HB_NORTH,33.61
2012-01-28 11:00:00+00:00,2012-01-28 12:00:00+00:00,HB_NORTH,28.09
2012-01-28 12:00:00+00:00,2012-01-28 13:00:00+00:00,HB_NORTH,23.87
2012-01-28 13:00:00+00:00,2012-01-28 14:00:00+00:00,HB_NORTH,22.31
2012-01-28 14:00:00+00:00,2012-01-28 15:00:00+00:00,HB_NORTH,21.07
2012-01-28 15:00:00+00:00,2012-01-28 16:00:00+00:00,HB_NORTH,21.0
2012-01-28 16:00:00+00:00,2012-01-28 17:00:00+00:00,HB_NORTH,21.16
2012-01-28 17:00:00+00:00,2012-01-28 18:00:00+00:00,HB_NORTH,29.06
2012-01-28 18:00:00+00:00,2012-01-28 19:00:00+00:00,HB_NORTH,44.81
2012-01-28 19:00:00+00:00,2012-01-28 20:00:00+00:00,HB_NORTH,30.9
2012-01-28 20:00:00+00:00,2012-01-28 21:00:00+00:00,HB_NORTH,26.88
2012-01-28 21:00:00+00:00,2012-01-28 22:00:00+00:00,HB_NORTH,25.29
2012-01-28 22:00:00+00:00,2012-01-28 23:00:00+00:00,HB_NORTH,21.86
2012-01-28 23:00:00+00:00,2012-01-29 00:00:00+00:00,HB_NORTH,20.91
2012-01-29 00:00:00+00:00,2012-01-29 01:00:00+00:00,HB_NORTH,19.18
2012-01-29 01:00:00+00:00,2012-01-29 02:00:00+00:00,HB_NORTH,18.83
2012-01-29 02:00:00+00:00,2012-01-29 03:00:00+00:00,HB_NORTH,18.62
2012-01-29 03:00:00+00:00,2012-01-29 04:00:00+00:00,HB_NORTH,18.77
2012-01-29 04:00:00+00:00,2012-01-29 05:00:00+00:00,HB_NORTH,18.9
2012-01-29 05:00:00+00:00,2012-01-29 06:00:00+00:00,HB_NORTH,20.89
2012-01-29 06:00:00+00:00,2012-01-29 07:00:00+00:00,HB_NORTH,29.77
2012-01-29 07:00:00+00:00,2012-01-29 08:00:00+00:00,HB_NORTH,36.82
2012-01-29 08:00:00+00:00,2012-01-29 09:00:00+00:00,HB_NORTH,34.64
2012-01-29 09:00:00+00:00,2012-01-29 10:00:00+00:00,HB_NORTH,33.13
2012-01-29 10:00:00+00:00,2012-01-29 11:00:00+00:00,HB_NORTH,29.39
2012-01-29 11:00:00+00:00,2012-01-29 12:00:00+00:00,HB_NORTH,23.5
2012-01-29 12:00:00+00:00,2012-01-29 13:00:00+00:00,HB_NORTH,21.47
2012-01-29 13:00:00+00:00,2012-01-29 14:00:00+00:00,HB_NORTH,20.24
2012-01-29 14:00:00+00:00,2012-01-29 15:00:00+00:00,HB_NORTH,19.21
2012-01-29 15:00:00+00:00,2012-01-29 16:00:00+00:00,HB_NORTH,19.04
2012-01-29 16:00:00+00:00,2012-01-29 17:00:00+00:00,HB_NORTH,19.23
2012-01-29 17:00:00+00:00,2012-01-29 18:00:00+00:00,HB_NORTH,26.58
2012-01-29 18:00:00+00:00,2012-01-29 19:00:00+00:00,HB_NORTH,37.56
2012-01-29 19:00:00+00:00,2012-01-29 20:00:00+00:00,HB_NORTH,28.34
2012-01-29 20:00:00+00:00,2012-01-29 21:00:00+00:00,HB_NORTH,23.98
2012-01-29 21:00:00+00:00,2012-01-29 22:00:00+00:00,HB_NORTH,24.1
2012-01-29 22:00:00+00:00,2012-01-29 23:00:00+00:00,HB_NORTH,19.42
2012-01-29 23:00:00+00:00,2012-01-30 00:00:00+00:00,HB_NORTH,18.75
2012-01-30 00:00:00+00:00,2012-01-30 01:00:00+00:00,HB_NORTH,16.89
2012-01-30 01:00:00+00:00,2012-01-30 02:00:00+00:00,HB_NORTH,16.6
2012-01-30 02:00:00+00:00,2012-01-30 03:00:00+00:00,HB_NORTH,16.62
2012-01-30 03:00:00+00:00,2012-01-30 04:00:00+00:00,HB_NORTH,17.0
2012-01-30 04:00:00+00:00,2012-01-30 05:00:00+00:00,HB_NORTH,17.27
2012-01-30 05:00:00+00:00,2012-01-30 06:00:00+00:00,HB_NORTH,21.45
2012-01-30 06:00:00+00:00,2012-01-30 07:00:00+00:00,HB_NORTH,39.06
2012-01-30 07:00:00+00:00,2012-01-30 08:00:00+00:00,HB_NORTH,43.13
2012-01-30 08:00:00+00:00,2012-01-30 09:00:00+00:00,HB_NORTH,25.95
2012-01-30 09:00:00+00:00,2012-01-30 10:00:00+00:00,HB_NORTH,24.28
2012-01-30 10:00:00+00:00,2012-01-30 11:00:00+00:00,HB_NORTH,23.2
2012-01-30 11:00:00+00:00,2012-01-30 12:00:00+00:00,HB_NORTH,22.86
2012-01-30 12:00:00+00:00,2012-01-30 13:00:00+00:00,HB_NORTH,21.57
2012-01-30 13:00:00+00:00,2012-01-30 14:00:00+00:00,HB_NORTH,20.84
2012-01-30 14:00:00+00:00,2012-01-30 15:00:00+00:00,HB_NORTH,20.34
2012-01-30 15:00:00+00:00,2012-01-30 16:00:00+00:00,HB_NORTH,20.15
2012-01-30 16:00:00+00:00,2012-01-30 17:00:00+00:00,HB_NORTH,20.35
2012-01-30 17:00:00+00:00,2012-01-30 18:00:00+00:00,HB_NORTH,27.83
2012-01-30 18:00:00+00:00,2012-01-30 19:00:00+00:00,HB_NORTH,34.89
2012-01-30 19:00:00+00:00,2012-01-30 20:00:00+00:00,HB_NORTH,23.75
2012-01-30 20:00:00+00:00,2012-01-30 21:00:00+00:00,HB_NORTH,22.14
2012-01-30 21:00:00+00:00,2012-01-30 22:00:00+00:00,HB_NORTH,20.49
2012-01-30 22:00:00+00:00,2012-01-30 23:00:00+00:00,HB_NORTH,18.86
2012-01-30 23:00:00+00:00,2012-01-31 00:00:00+00:00,HB_NORTH,18.07
2012-01-31 00:00:00+00:00,2012-01-31 01:00:00+00:00,HB_NORTH,15.79
2012-01-31 01:00:00+00:00,2012-01-31 02:00:00+00:00,HB_NORTH,14.79
2012-01-31 02:00:00+00:00,2012-01-31 03:00:00+00:00,HB_NORTH,15.02
2012-01-31 03:00:00+00:00,2012-01-31 04:00:00+00:00,HB_NORTH,15.14
2012-01-31 04:00:00+00:00,2012-01-31 05:00:00+00:00,HB_NORTH,15.65
2012-01-31 05:00:00+00:00,2012-01-31 06:00:00+00:00,HB_NORTH,17.73
2012-01-31 06:00:00+00:00,2012-01-31 07:00:00+00:00,HB_NORTH,23.88
2012-01-31 07:00:00+00:00,2012-01-31 08:00:00+00:00,HB_NORTH,25.0
2012-01-31 08:00:00+00:00,2012-01-31 09:00:00+00:00,HB_NORTH,22.01
2012-01-31 09:00:00+00:00,2012-01-31 10:00:00+00:00,HB_NORTH,20.75
2012-01-31 10:00:00+00:00,2012-01-31 11:00:00+00:00,HB_NORTH,20.94
2012-01-31 11:00:00+00:00,2012-01-31 12:00:00+00:00,HB_NORTH,20.94
2012-01-31 12:00:00+00:00,2012-01-31 13:00:00+00:00,HB_NORTH,20.38
2012-01-31 13:00:00+00:00,2012-01-31 14:00:00+00:00,HB_NORTH,20.07
2012-01-31 14:00:00+00:00,2012-01-31 15:00:00+00:00,HB_NORTH,20.03
2012-01-31 15:00:00+00:00,2012-01-31 16:00:00+00:00,HB_NORTH,20.54
2012-01-31 16:00:00+00:00,2012-01-31 17:00:00+00:00,HB_NORTH,21.16
2012-01-31 17:00:00+00:00,2012-01-31 18:00:00+00:00,HB_NORTH,31.81
2012-01-31 18:00:00+00:00,2012-01-31 19:00:00+00:00,HB_NORTH,38.0
2012-01-31 19:00:00+00:00,2012-01-31 20:00:00+00:00,HB_NORTH,27.0
2012-01-31 20:00:00+00:00,2012-01-31 21:00:00+00:00,HB_NORTH,24.24
2012-01-31 21:00:00+00:00,2012-01-31 22:00:00+00:00,HB_NORTH,22.23
2012-01-31 22:00:00+00:00,2012-01-31 23:00:00+00:00,HB_NORTH,21.17
2012-01-31 23:00:00+00:00,2012-02-01 00:00:00+00:00,HB_NORTH,19.99
