interval_start_utc,interval_end_utc,location,lmp_dam
2012-04-26 04:00:00+00:00,2012-04-26 05:00:00+00:00,HB_NORTH,13.6
2012-04-26 05:00:00+00:00,2012-04-26 06:00:00+00:00,HB_NORTH,15.63
2012-04-26 06:00:00+00:00,2012-04-26 07:00:00+00:00,HB_NORTH,14.31
2012-04-26 07:00:00+00:00,2012-04-26 08:00:00+00:00,HB_NORTH,14.78
2012-04-26 08:00:00+00:00,2012-04-26 09:00:00+00:00,HB_NORTH,14.59
2012-04-26 09:00:00+00:00,2012-04-26 10:00:00+00:00,HB_NORTH,16.66
2012-04-26 10:00:00+00:00,2012-04-26 11:00:00+00:00,HB_NORTH,17.91
2012-04-26 11:00:00+00:00,2012-04-26 12:00:00+00:00,HB_NORTH,20.0
2012-04-26 12:00:00+00:00,2012-04-26 13:00:00+00:00,HB_NORTH,24.1
2012-04-26 13:00:00+00:00,2012-04-26 14:00:00+00:00,HB_NORTH,26.6
2012-04-26 14:00:00+00:00,2012-04-26 15:00:00+00:00,HB_NORTH,52.49
2012-04-26 15:00:00+00:00,2012-04-26 16:00:00+00:00,HB_NORTH,302.2
2012-04-26 16:00:00+00:00,2012-04-26 17:00:00+00:00,HB_NORTH,492.05
2012-04-26 17:00:00+00:00,2012-04-26 18:00:00+00:00,HB_NORTH,212.58
2012-04-26 18:00:00+00:00,2012-04-26 19:00:00+00:00,HB_NORTH,50.0
2012-04-26 19:00:00+00:00,2012-04-26 20:00:00+00:00,HB_NORTH,24.0
2012-04-26 20:00:00+00:00,2012-04-26 21:00:00+00:00,HB_NORTH,24.0
2012-04-26 21:00:00+00:00,2012-04-26 22:00:00+00:00,HB_NORTH,21.73
2012-04-26 22:00:00+00:00,2012-04-26 23:00:00+00:00,HB_NORTH,22.49
2012-04-26 23:00:00+00:00,2012-04-27 00:00:00+00:00,HB_NORTH,19.49
2012-04-27 00:00:00+00:00,2012-04-27 01:00:00+00:00,HB_NORTH,16.85
2012-04-27 01:00:00+00:00,2012-04-27 02:00:00+00:00,HB_NORTH,13.8
2012-04-27 02:00:00+00:00,2012-04-27 03:00:00+00:00,HB_NORTH,12.73
2012-04-27 03:00:00+00:00,2012-04-27 04:00:00+00:00,HB_NORTH,12.44
2012-04-27 04:00:00+00:00,2012-04-27 05:00:00+00:00,HB_NORTH,12.2
2012-04-27 05:00:00+00:00,2012-04-27 06:00:00+00:00,HB_NORTH,14.31
2012-04-27 06:00:00+00:00,2012-04-27 07:00:00+00:00,HB_NORTH,15.99
2012-04-27 07:00:00+00:00,2012-04-27 08:00:00+00:00,HB_NORTH,17.3
2012-04-27 08:00:00+00:00,2012-04-27 09:00:00+00:00,HB_NORTH,19.51
2012-04-27 09:00:00+00:00,2012-04-27 10:00:00+00:00,HB_NORTH,20.39
2012-04-27 10:00:00+00:00,2012-04-27 11:00:00+00:00,HB_NORTH,21.19
2012-04-27 11:00:00+00:00,2012-04-27 12:00:00+00:00,HB_NORTH,23.65
2012-04-27 12:00:00+00:00,2012-04-27 13:00:00+00:00,HB_NORTH,26.0
2012-04-27 13:00:00+00:00,2012-04-27 14:00:00+00:00,HB_NORTH,28.0
2012-04-27 14:00:00+00:00,2012-04-27 15:00:00+00:00,HB_NORTH,50.18
2012-04-27 15:00:00+00:00,2012-04-27 16:00:00+00:00,HB_NORTH,299.47
2012-04-27 16:00:00+00:00,2012-04-27 17:00:00+00:00,HB_NORTH,549.29
2012-04-27 17:00:00+00:00,2012-04-27 18:00:00+00:00,HB_NORTH,246.6
2012-04-27 18:00:00+00:00,2012-04-27 19:00:00+00:00,HB_NORTH,49.73
2012-04-27 19:00:00+00:00,2012-04-27 20:00:00+00:00,HB_NORTH,26.3
2012-04-27 20:00:00+00:00,2012-04-27 21:00:00+00:00,HB_NORTH,25.75
2012-04-27 21:00:00+00:00,2012-04-27 22:00:00+00:00,HB_NORTH,23.74
2012-04-27 22:00:00+00:00,2012-04-27 23:00:00+00:00,HB_NORTH,19.83
2012-04-27 23:00:00+00:00,2012-04-28 00:00:00+00:00,HB_NORTH,18.2
2012-04-28 00:00:00+00:00,2012-04-28 01:00:00+00:00,HB_NORTH,16.31
2012-04-28 01:00:00+00:00,2012-04-28 02:00:00+00:00,HB_NORTH,14.55
2012-04-28 02:00:00+00:00,2012-04-28 03:00:00+00:00,HB_NORTH,13.44
2012-04-28 03:00:00+00:00,2012-04-28 04:00:00+00:00,HB_NORTH,12.9
2012-04-28 04:00:00+00:00,2012-04-28 05:00:00+00:00,HB_NORTH,12.56
2012-04-28 05:00:00+00:00,2012-04-28 06:00:00+00:00,HB_NORTH,13.32
2012-04-28 06:00:00+00:00,2012-04-28 07:00:00+00:00,HB_NORTH,15.32
2012-04-28 07:00:00+00:00,2012-04-28 08:00:00+00:00,HB_NORTH,15.31
2012-04-28 08:00:00+00:00,2012-04-28 09:00:00+00:00,HB_NORTH,17.31
2012-04-28 09:00:00+00:00,2012-04-28 10:00:00+00:00,HB_NORTH,18.57
2012-04-28 10:00:00+00:00,2012-04-28 11:00:00+00:00,HB_NORTH,20.48
2012-04-28 11:00:00+00:00,2012-04-28 12:00:00+00:00,HB_NORTH,22.95
2012-04-28 12:00:00+00:00,2012-04-28 13:00:00+00:00,HB_NORTH,25.51
2012-04-28 13:00:00+00:00,2012-04-28 14:00:00+00:00,HB_NORTH,25.84
2012-04-28 14:00:00+00:00,2012-04-28 15:00:00+00:00,HB_NORTH,35.02
2012-04-28 15:00:00+00:00,2012-04-28 16:00:00+00:00,HB_NORTH,62.22
2012-04-28 16:00:00+00:00,2012-04-28 17:00:00+00:00,HB_NORTH,107.7
2012-04-28 17:00:00+00:00,2012-04-28 18:00:00+00:00,HB_NORTH,71.52
2012-04-28 18:00:00+00:00,2012-04-28 19:00:00+00:00,HB_NORTH,30.65
2012-04-28 19:00:00+00:00,2012-04-28 20:00:00+00:00,HB_NORTH,26.4
2012-04-28 20:00:00+00:00,2012-04-28 21:00:00+00:00,HB_NORTH,25.64
2012-04-28 21:00:00+00:00,2012-04-28 22:00:00+00:00,HB_NORTH,23.57
2012-04-28 22:00:00+00:00,2012-04-28 23:00:00+00:00,HB_NORTH,19.16
2012-04-28 23:00:00+00:00,2012-04-29 00:00:00+00:00,HB_NORTH,17.2
2012-04-29 00:00:00+00:00,2012-04-29 01:00:00+00:00,HB_NORTH,15.07
2012-04-29 01:00:00+00:00,2012-04-29 02:00:00+00:00,HB_NORTH,13.2
2012-04-29 02:00:00+00:00,2012-04-29 03:00:00+00:00,HB_NORTH,12.1
2012-04-29 03:00:00+00:00,2012-04-29 04:00:00+00:00,HB_NORTH,11.36
2012-04-29 04:00:00+00:00,2012-04-29 05:00:00+00:00,HB_NORTH,10.94
2012-04-29 05:00:00+00:00,2012-04-29 06:00:00+00:00,HB_NORTH,10.44
2012-04-29 06:00:00+00:00,2012-04-29 07:00:00+00:00,HB_NORTH,14.91
2012-04-29 07:00:00+00:00,2012-04-29 08:00:00+00:00,HB_NORTH,14.92
2012-04-29 08:00:00+00:00,2012-04-29 09:00:00+00:00,HB_NORTH,15.49
2012-04-29 09:00:00+00:00,2012-04-29 10:00:00+00:00,HB_NORTH,17.23
2012-04-29 10:00:00+00:00,2012-04-29 11:00:00+00:00,HB_NORTH,18.0
2012-04-29 11:00:00+00:00,2012-04-29 12:00:00+00:00,HB_NORTH,17.83
2012-04-29 12:00:00+00:00,2012-04-29 13:00:00+00:00,HB_NORTH,19.37
2012-04-29 13:00:00+00:00,2012-04-29 14:00:00+00:00,HB_NORTH,21.07
2012-04-29 14:00:00+00:00,2012-04-29 15:00:00+00:00,HB_NORTH,24.88
2012-04-29 15:00:00+00:00,2012-04-29 16:00:00+00:00,HB_NORTH,32.25
2012-04-29 16:00:00+00:00,2012-04-29 17:00:00+00:00,HB_NORTH,38.12
2012-04-29 17:00:00+00:00,2012-04-29 18:00:00+00:00,HB_NORTH,33.92
2012-04-29 18:00:00+00:00,2012-04-29 19:00:00+00:00,HB_NORTH,26.96
2012-04-29 19:00:00+00:00,2012-04-29 20:00:00+00:00,HB_NORTH,24.66
2012-04-29 20:00:00+00:00,2012-04-29 21:00:00+00:00,HB_NORTH,25.03
2012-04-29 21:00:00+00:00,2012-04-29 22:00:00+00:00,HB_NORTH,21.76
2012-04-29 22:00:00+00:00,2012-04-29 23:00:00+00:00,HB_NORTH,17.7
2012-04-29 23:00:00+00:00,2012-04-30 00:00:00+00:00,HB_NORTH,15.84
2012-04-30 00:00:00+00:00,2012-04-30 01:00:00+00:00,HB_NORTH,15.4
2012-04-30 01:00:00+00:00,2012-04-30 02:00:00+00:00,HB_NORTH,13.75
2012-04-30 02:00:00+00:00,2012-04-30 03:00:00+00:00,HB_NORTH,13.28
2012-04-30 03:00:00+00:00,2012-04-30 04:00:00+00:00,HB_NORTH,12.91
2012-04-30 04:00:00+00:00,2012-04-30 05:00:00+00:00,HB_NORTH,13.23
2012-04-30 05:00:00+00:00,2012-04-30 06:00:00+00:00,HB_NORTH,14.7
2012-04-30 06:00:00+00:00,2012-04-30 07:00:00+00:00,HB_NORTH,15.33
2012-04-30 07:00:00+00:00,2012-04-30 08:00:00+00:00,HB_NORTH,16.22
2012-04-30 08:00:00+00:00,2012-04-30 09:00:00+00:00,HB_NORTH,17.47
2012-04-30 09:00:00+00:00,2012-04-30 10:00:00+00:00,HB_NORTH,17.77
2012-04-30 10:00:00+00:00,2012-04-30 11:00:00+00:00,HB_NORTH,20.12
2012-04-30 11:00:00+00:00,2012-04-30 12:00:00+00:00,HB_NORTH,21.22
2012-04-30 12:00:00+00:00,2012-04-30 13:00:00+00:00,HB_NORTH,22.65
2012-04-30 13:00:00+00:00,2012-04-30 14:00:00+00:00,HB_NORTH,25.0
2012-04-30 14:00:00+00:00,2012-04-30 15:00:00+00:00,HB_NORTH,28.23
2012-04-30 15:00:00+00:00,2012-04-30 16:00:00+00:00,HB_NORTH,48.41
2012-04-30 16:00:00+00:00,2012-04-30 17:00:00+00:00,HB_NORTH,71.75
2012-04-30 17:00:00+00:00,2012-04-30 18:00:00+00:00,HB_NORTH,45.71
2012-04-30 18:00:00+00:00,2012-04-30 19:00:00+00:00,HB_NORTH,27.39
2012-04-30 19:00:00+00:00,2012-04-30 20:00:00+00:00,HB_NORTH,23.0
2012-04-30 20:00:00+00:00,2012-04-30 21:00:00+00:00,HB_NORTH,23.53
2012-04-30 21:00:00+00:00,2012-04-30 22:00:00+00:00,HB_NORTH,21.73
2012-04-30 22:00:00+00:00,2012-04-30 23:00:00+00:00,HB_NORTH,18.99
2012-04-30 23:00:00+00:00,2012-05-01 00:00:00+00:00,HB_NORTH,16.29
