interval_start_utc,interval_end_utc,location,lmp_dam
2012-06-26 04:00:00+00:00,2012-06-26 05:00:00+00:00,HB_NORTH,15.03
2012-06-26 05:00:00+00:00,2012-06-26 06:00:00+00:00,HB_NORTH,16.5
2012-06-26 06:00:00+00:00,2012-06-26 07:00:00+00:00,HB_NORTH,15.97
2012-06-26 07:00:00+00:00,2012-06-26 08:00:00+00:00,HB_NORTH,17.37
2012-06-26 08:00:00+00:00,2012-06-26 09:00:00+00:00,HB_NORTH,19.33
2012-06-26 09:00:00+00:00,2012-06-26 10:00:00+00:00,HB_NORTH,22.0
2012-06-26 10:00:00+00:00,2012-06-26 11:00:00+00:00,HB_NORTH,23.0
2012-06-26 11:00:00+00:00,2012-06-26 12:00:00+00:00,HB_NORTH,26.63
2012-06-26 12:00:00+00:00,2012-06-26 13:00:00+00:00,HB_NORTH,37.16
2012-06-26 13:00:00+00:00,2012-06-26 14:00:00+00:00,HB_NORTH,64.87
2012-06-26 14:00:00+00:00,2012-06-26 15:00:00+00:00,HB_NORTH,489.01
2012-06-26 15:00:00+00:00,2012-06-26 16:00:00+00:00,HB_NORTH,1084.63
2012-06-26 16:00:00+00:00,2012-06-26 17:00:00+00:00,HB_NORTH,1352.73
2012-06-26 17:00:00+00:00,2012-06-26 18:00:00+00:00,HB_NORTH,700.51
2012-06-26 18:00:00+00:00,2012-06-26 19:00:00+00:00,HB_NORTH,45.87
2012-06-26 19:00:00+00:00,2012-06-26 20:00:00+00:00,HB_NORTH,37.66
2012-06-26 20:00:00+00:00,2012-06-26 21:00:00+00:00,HB_NORTH,32.91
2012-06-26 21:00:00+00:00,2012-06-26 22:00:00+00:00,HB_NORTH,28.82
2012-06-26 22:00:00+00:00,2012-06-26 23:00:00+00:00,HB_NORTH,22.84
2012-06-26 23:00:00+00:00,2012-06-27 00:00:00+00:00,HB_NORTH,19.46
2012-06-27 00:00:00+00:00,2012-06-27 01:00:00+00:00,HB_NORTH,19.29
2012-06-27 01:00:00+00:00,2012-06-27 02:00:00+00:00,HB_NORTH,17.31
2012-06-27 02:00:00+00:00,2012-06-27 03:00:00+00:00,HB_NORTH,15.84
2012-06-27 03:00:00+00:00,2012-06-27 04:00:00+00:00,HB_NORTH,15.44
2012-06-27 04:00:00+00:00,2012-06-27 05:00:00+00:00,HB_NORTH,14.91
2012-06-27 05:00:00+00:00,2012-06-27 06:00:00+00:00,HB_NORTH,15.63
2012-06-27 06:00:00+00:00,2012-06-27 07:00:00+00:00,HB_NORTH,17.0
2012-06-27 07:00:00+00:00,2012-06-27 08:00:00+00:00,HB_NORTH,18.0
2012-06-27 08:00:00+00:00,2012-06-27 09:00:00+00:00,HB_NORTH,19.49
2012-06-27 09:00:00+00:00,2012-06-27 10:00:00+00:00,HB_NORTH,22.21
2012-06-27 10:00:00+00:00,2012-06-27 11:00:00+00:00,HB_NORTH,23.36
2012-06-27 11:00:00+00:00,2012-06-27 12:00:00+00:00,HB_NORTH,26.06
2012-06-27 12:00:00+00:00,2012-06-27 13:00:00+00:00,HB_NORTH,34.83
2012-06-27 13:00:00+00:00,2012-06-27 14:00:00+00:00,HB_NORTH,43.6
2012-06-27 14:00:00+00:00,2012-06-27 15:00:00+00:00,HB_NORTH,96.54
2012-06-27 15:00:00+00:00,2012-06-27 16:00:00+00:00,HB_NORTH,224.78
2012-06-27 16:00:00+00:00,2012-06-27 17:00:00+00:00,HB_NORTH,345.42
2012-06-27 17:00:00+00:00,2012-06-27 18:00:00+00:00,HB_NORTH,141.83
2012-06-27 18:00:00+00:00,2012-06-27 19:00:00+00:00,HB_NORTH,37.76
2012-06-27 19:00:00+00:00,2012-06-27 20:00:00+00:00,HB_NORTH,32.75
2012-06-27 20:00:00+00:00,2012-06-27 21:00:00+00:00,HB_NORTH,29.99
2012-06-27 21:00:00+00:00,2012-06-27 22:00:00+00:00,HB_NORTH,27.53
2012-06-27 22:00:00+00:00,2012-06-27 23:00:00+00:00,HB_NORTH,22.22
2012-06-27 23:00:00+00:00,2012-06-28 00:00:00+00:00,HB_NORTH,19.28
2012-06-28 00:00:00+00:00,2012-06-28 01:00:00+00:00,HB_NORTH,20.67
2012-06-28 01:00:00+00:00,2012-06-28 02:00:00+00:00,HB_NORTH,18.62
2012-06-28 02:00:00+00:00,2012-06-28 03:00:00+00:00,HB_NORTH,17.15
2012-06-28 03:00:00+00:00,2012-06-28 04:00:00+00:00,HB_NORTH,16.56
2012-06-28 04:00:00+00:00,2012-06-28 05:00:00+00:00,HB_NORTH,16.42
2012-06-28 05:00:00+00:00,2012-06-28 06:00:00+00:00,HB_NORTH,17.1
2012-06-28 06:00:00+00:00,2012-06-28 07:00:00+00:00,HB_NORTH,19.46
2012-06-28 07:00:00+00:00,2012-06-28 08:00:00+00:00,HB_NORTH,19.59
2012-06-28 08:00:00+00:00,2012-06-28 09:00:00+00:00,HB_NORTH,22.0
2012-06-28 09:00:00+00:00,2012-06-28 10:00:00+00:00,HB_NORTH,24.0
2012-06-28 10:00:00+00:00,2012-06-28 11:00:00+00:00,HB_NORTH,25.0
2012-06-28 11:00:00+00:00,2012-06-28 12:00:00+00:00,HB_NORTH,28.4
2012-06-28 12:00:00+00:00,2012-06-28 13:00:00+00:00,HB_NORTH,36.0
2012-06-28 13:00:00+00:00,2012-06-28 14:00:00+00:00,HB_NORTH,43.22
2012-06-28 14:00:00+00:00,2012-06-28 15:00:00+00:00,HB_NORTH,68.97
2012-06-28 15:00:00+00:00,2012-06-28 16:00:00+00:00,HB_NORTH,162.6
2012-06-28 16:00:00+00:00,2012-06-28 17:00:00+00:00,HB_NORTH,213.02
2012-06-28 17:00:00+00:00,2012-06-28 18:00:00+00:00,HB_NORTH,83.35
2012-06-28 18:00:00+00:00,2012-06-28 19:00:00+00:00,HB_NORTH,39.25
2012-06-28 19:00:00+00:00,2012-06-28 20:00:00+00:00,HB_NORTH,35.63
2012-06-28 20:00:00+00:00,2012-06-28 21:00:00+00:00,HB_NORTH,32.06
2012-06-28 21:00:00+00:00,2012-06-28 22:00:00+00:00,HB_NORTH,27.54
2012-06-28 22:00:00+00:00,2012-06-28 23:00:00+00:00,HB_NORTH,22.59
2012-06-28 23:00:00+00:00,2012-06-29 00:00:00+00:00,HB_NORTH,20.21
2012-06-29 00:00:00+00:00,2012-06-29 01:00:00+00:00,HB_NORTH,19.52
2012-06-29 01:00:00+00:00,2012-06-29 02:00:00+00:00,HB_NORTH,17.56
2012-06-29 02:00:00+00:00,2012-06-29 03:00:00+00:00,HB_NORTH,16.13
2012-06-29 03:00:00+00:00,2012-06-29 04:00:00+00:00,HB_NORTH,15.74
2012-06-29 04:00:00+00:00,2012-06-29 05:00:00+00:00,HB_NORTH,15.96
2012-06-29 05:00:00+00:00,2012-06-29 06:00:00+00:00,HB_NORTH,16.64
2012-06-29 06:00:00+00:00,2012-06-29 07:00:00+00:00,HB_NORTH,19.26
2012-06-29 07:00:00+00:00,2012-06-29 08:00:00+00:00,HB_NORTH,20.36
2012-06-29 08:00:00+00:00,2012-06-29 09:00:00+00:00,HB_NORTH,22.0
2012-06-29 09:00:00+00:00,2012-06-29 10:00:00+00:00,HB_NORTH,23.86
2012-06-29 10:00:00+00:00,2012-06-29 11:00:00+00:00,HB_NORTH,25.0
2012-06-29 11:00:00+00:00,2012-06-29 12:00:00+00:00,HB_NORTH,26.77
2012-06-29 12:00:00+00:00,2012-06-29 13:00:00+00:00,HB_NORTH,29.99
2012-06-29 13:00:00+00:00,2012-06-29 14:00:00+00:00,HB_NORTH,35.82
2012-06-29 14:00:00+00:00,2012-06-29 15:00:00+00:00,HB_NORTH,41.42
2012-06-29 15:00:00+00:00,2012-06-29 16:00:00+00:00,HB_NORTH,48.43
2012-06-29 16:00:00+00:00,2012-06-29 17:00:00+00:00,HB_NORTH,64.55
2012-06-29 17:00:00+00:00,2012-06-29 18:00:00+00:00,HB_NORTH,42.87
2012-06-29 18:00:00+00:00,2012-06-29 19:00:00+00:00,HB_NORTH,35.0
2012-06-29 19:00:00+00:00,2012-06-29 20:00:00+00:00,HB_NORTH,32.0
2012-06-29 20:00:00+00:00,2012-06-29 21:00:00+00:00,HB_NORTH,27.23
2012-06-29 21:00:00+00:00,2012-06-29 22:00:00+00:00,HB_NORTH,26.02
2012-06-29 22:00:00+00:00,2012-06-29 23:00:00+00:00,HB_NORTH,21.5
2012-06-29 23:00:00+00:00,2012-06-30 00:00:00+00:00,HB_NORTH,19.56
2012-06-30 00:00:00+00:00,2012-06-30 01:00:00+00:00,HB_NORTH,20.01
2012-06-30 01:00:00+00:00,2012-06-30 02:00:00+00:00,HB_NORTH,17.54
2012-06-30 02:00:00+00:00,2012-06-30 03:00:00+00:00,HB_NORTH,15.91
2012-06-30 03:00:00+00:00,2012-06-30 04:00:00+00:00,HB_NORTH,15.46
2012-06-30 04:00:00+00:00,2012-06-30 05:00:00+00:00,HB_NORTH,14.96
2012-06-30 05:00:00+00:00,2012-06-30 06:00:00+00:00,HB_NORTH,15.25
2012-06-30 06:00:00+00:00,2012-06-30 07:00:00+00:00,HB_NORTH,17.28
2012-06-30 07:00:00+00:00,2012-06-30 08:00:00+00:00,HB_NORTH,18.19
2012-06-30 08:00:00+00:00,2012-06-30 09:00:00+00:00,HB_NORTH,19.64
2012-06-30 09:00:00+00:00,2012-06-30 10:00:00+00:00,HB_NORTH,20.92
2012-06-30 10:00:00+00:00,2012-06-30 11:00:00+00:00,HB_NORTH,22.09
2012-06-30 11:00:00+00:00,2012-06-30 12:00:00+00:00,HB_NORTH,24.52
2012-06-30 12:00:00+00:00,2012-06-30 13:00:00+00:00,HB_NORTH,27.59
2012-06-30 13:00:00+00:00,2012-06-30 14:00:00+00:00,HB_NORTH,31.1
2012-06-30 14:00:00+00:00,2012-06-30 15:00:00+00:00,HB_NORTH,34.96
2012-06-30 15:00:00+00:00,2012-06-30 16:00:00+00:00,HB_NORTH,41.87
2012-06-30 16:00:00+00:00,2012-06-30 17:00:00+00:00,HB_NORTH,46.5
2012-06-30 17:00:00+00:00,2012-06-30 18:00:00+00:00,HB_NORTH,36.58
2012-06-30 18:00:00+00:00,2012-06-30 19:00:00+00:00,HB_NORTH,31.09
2012-06-30 19:00:00+00:00,2012-06-30 20:00:00+00:00,HB_NORTH,28.08
2012-06-30 20:00:00+00:00,2012-06-30 21:00:00+00:00,HB_NORTH,25.33
2012-06-30 21:00:00+00:00,2012-06-30 22:00:00+00:00,HB_NORTH,24.94
2012-06-30 22:00:00+00:00,2012-06-30 23:00:00+00:00,HB_NORTH,21.5
2012-06-30 23:00:00+00:00,2012-07-01 00:00:00+00:00,HB_NORTH,19.56
