interval_start_utc,interval_end_utc,location,lmp_dam
2012-05-26 03:00:00+00:00,2012-05-26 04:00:00+00:00,HB_NORTH,15.52
2012-05-26 04:00:00+00:00,2012-05-26 05:00:00+00:00,HB_NORTH,14.71
2012-05-26 05:00:00+00:00,2012-05-26 06:00:00+00:00,HB_NORTH,16.58
2012-05-26 06:00:00+00:00,2012-05-26 07:00:00+00:00,HB_NORTH,16.12
2012-05-26 07:00:00+00:00,2012-05-26 08:00:00+00:00,HB_NORTH,15.95
2012-05-26 08:00:00+00:00,2012-05-26 09:00:00+00:00,HB_NORTH,18.45
2012-05-26 09:00:00+00:00,2012-05-26 10:00:00+00:00,HB_NORTH,21.56
2012-05-26 10:00:00+00:00,2012-05-26 11:00:00+00:00,HB_NORTH,20.55
2012-05-26 11:00:00+00:00,2012-05-26 12:00:00+00:00,HB_NORTH,23.34
2012-05-26 12:00:00+00:00,2012-05-26 13:00:00+00:00,HB_NORTH,24.44
2012-05-26 13:00:00+00:00,2012-05-26 14:00:00+00:00,HB_NORTH,26.72
2012-05-26 14:00:00+00:00,2012-05-26 15:00:00+00:00,HB_NORTH,32.33
2012-05-26 15:00:00+00:00,2012-05-26 16:00:00+00:00,HB_NORTH,38.28
2012-05-26 16:00:00+00:00,2012-05-26 17:00:00+00:00,HB_NORTH,47.72
2012-05-26 17:00:00+00:00,2012-05-26 18:00:00+00:00,HB_NORTH,31.81
2012-05-26 18:00:00+00:00,2012-05-26 19:00:00+00:00,HB_NORTH,26.9
2012-05-26 19:00:00+00:00,2012-05-26 20:00:00+00:00,HB_NORTH,25.34
2012-05-26 20:00:00+00:00,2012-05-26 21:00:00+00:00,HB_NORTH,23.44
2012-05-26 21:00:00+00:00,2012-05-26 22:00:00+00:00,HB_NORTH,23.07
2012-05-26 22:00:00+00:00,2012-05-26 23:00:00+00:00,HB_NORTH,20.64
2012-05-26 23:00:00+00:00,2012-05-27 00:00:00+00:00,HB_NORTH,18.21
2012-05-27 00:00:00+00:00,2012-05-27 01:00:00+00:00,HB_NORTH,18.32
2012-05-27 01:00:00+00:00,2012-05-27 02:00:00+00:00,HB_NORTH,15.87
2012-05-27 02:00:00+00:00,2012-05-27 03:00:00+00:00,HB_NORTH,15.53
2012-05-27 03:00:00+00:00,2012-05-27 04:00:00+00:00,HB_NORTH,14.43
2012-05-27 04:00:00+00:00,2012-05-27 05:00:00+00:00,HB_NORTH,13.92
2012-05-27 05:00:00+00:00,2012-05-27 06:00:00+00:00,HB_NORTH,15.48
2012-05-27 06:00:00+00:00,2012-05-27 07:00:00+00:00,HB_NORTH,16.0
2012-05-27 07:00:00+00:00,2012-05-27 08:00:00+00:00,HB_NORTH,16.0
2012-05-27 08:00:00+00:00,2012-05-27 09:00:00+00:00,HB_NORTH,17.61
2012-05-27 09:00:00+00:00,2012-05-27 10:00:00+00:00,HB_NORTH,18.51
2012-05-27 10:00:00+00:00,2012-05-27 11:00:00+00:00,HB_NORTH,18.5
2012-05-27 11:00:00+00:00,2012-05-27 12:00:00+00:00,HB_NORTH,20.48
2012-05-27 12:00:00+00:00,2012-05-27 13:00:00+00:00,HB_NORTH,23.72
2012-05-27 13:00:00+00:00,2012-05-27 14:00:00+00:00,HB_NORTH,24.83
2012-05-27 14:00:00+00:00,2012-05-27 15:00:00+00:00,HB_NORTH,30.17
2012-05-27 15:00:00+00:00,2012-05-27 16:00:00+00:00,HB_NORTH,36.48
2012-05-27 16:00:00+00:00,2012-05-27 17:00:00+00:00,HB_NORTH,48.03
2012-05-27 17:00:00+00:00,2012-05-27 18:00:00+00:00,HB_NORTH,35.63
2012-05-27 18:00:00+00:00,2012-05-27 19:00:00+00:00,HB_NORTH,26.0
2012-05-27 19:00:00+00:00,2012-05-27 20:00:00+00:00,HB_NORTH,24.56
2012-05-27 20:00:00+00:00,2012-05-27 21:00:00+00:00,HB_NORTH,22.77
2012-05-27 21:00:00+00:00,2012-05-27 22:00:00+00:00,HB_NORTH,20.71
2012-05-27 22:00:00+00:00,2012-05-27 23:00:00+00:00,HB_NORTH,19.31
2012-05-27 23:00:00+00:00,2012-05-28 00:00:00+00:00,HB_NORTH,17.7
2012-05-28 00:00:00+00:00,2012-05-28 01:00:00+00:00,HB_NORTH,18.45
2012-05-28 01:00:00+00:00,2012-05-28 02:00:00+00:00,HB_NORTH,16.23
2012-05-28 02:00:00+00:00,2012-05-28 03:00:00+00:00,HB_NORTH,15.38
2012-05-28 03:00:00+00:00,2012-05-28 04:00:00+00:00,HB_NORTH,15.09
2012-05-28 04:00:00+00:00,2012-05-28 05:00:00+00:00,HB_NORTH,15.0
2012-05-28 05:00:00+00:00,2012-05-28 06:00:00+00:00,HB_NORTH,15.27
2012-05-28 06:00:00+00:00,2012-05-28 07:00:00+00:00,HB_NORTH,16.41
2012-05-28 07:00:00+00:00,2012-05-28 08:00:00+00:00,HB_NORTH,17.2
2012-05-28 08:00:00+00:00,2012-05-28 09:00:00+00:00,HB_NORTH,18.91
2012-05-28 09:00:00+00:00,2012-05-28 10:00:00+00:00,HB_NORTH,20.42
2012-05-28 10:00:00+00:00,2012-05-28 11:00:00+00:00,HB_NORTH,22.37
2012-05-28 11:00:00+00:00,2012-05-28 12:00:00+00:00,HB_NORTH,24.7
2012-05-28 12:00:00+00:00,2012-05-28 13:00:00+00:00,HB_NORTH,25.84
2012-05-28 13:00:00+00:00,2012-05-28 14:00:00+00:00,HB_NORTH,28.53
2012-05-28 14:00:00+00:00,2012-05-28 15:00:00+00:00,HB_NORTH,32.62
2012-05-28 15:00:00+00:00,2012-05-28 16:00:00+00:00,HB_NORTH,45.42
2012-05-28 16:00:00+00:00,2012-05-28 17:00:00+00:00,HB_NORTH,58.18
2012-05-28 17:00:00+00:00,2012-05-28 18:00:00+00:00,HB_NORTH,37.34
2012-05-28 18:00:00+00:00,2012-05-28 19:00:00+00:00,HB_NORTH,29.57
2012-05-28 19:00:00+00:00,2012-05-28 20:00:00+00:00,HB_NORTH,28.34
2012-05-28 20:00:00+00:00,2012-05-28 21:00:00+00:00,HB_NORTH,26.25
2012-05-28 21:00:00+00:00,2012-05-28 22:00:00+00:00,HB_NORTH,24.03
2012-05-28 22:00:00+00:00,2012-05-28 23:00:00+00:00,HB_NORTH,20.04
2012-05-28 23:00:00+00:00,2012-05-29 00:00:00+00:00,HB_NORTH,18.95
2012-05-29 00:00:00+00:00,2012-05-29 01:00:00+00:00,HB_NORTH,18.16
2012-05-29 01:00:00+00:00,2012-05-29 02:00:00+00:00,HB_NORTH,16.21
2012-05-29 02:00:00+00:00,2012-05-29 03:00:00+00:00,HB_NORTH,15.55
2012-05-29 03:00:00+00:00,2012-05-29 04:00:00+00:00,HB_NORTH,15.33
2012-05-29 04:00:00+00:00,2012-05-29 05:00:00+00:00,HB_NORTH,15.32
2012-05-29 05:00:00+00:00,2012-05-29 06:00:00+00:00,HB_NORTH,17.37
2012-05-29 06:00:00+00:00,2012-05-29 07:00:00+00:00,HB_NORTH,18.01
2012-05-29 07:00:00+00:00,2012-05-29 08:00:00+00:00,HB_NORTH,19.13
2012-05-29 08:00:00+00:00,2012-05-29 09:00:00+00:00,HB_NORTH,20.93
2012-05-29 09:00:00+00:00,2012-05-29 10:00:00+00:00,HB_NORTH,23.23
2012-05-29 10:00:00+00:00,2012-05-29 11:00:00+00:00,HB_NORTH,21.06
2012-05-29 11:00:00+00:00,2012-05-29 12:00:00+00:00,HB_NORTH,25.54
2012-05-29 12:00:00+00:00,2012-05-29 13:00:00+00:00,HB_NORTH,29.41
2012-05-29 13:00:00+00:00,2012-05-29 14:00:00+00:00,HB_NORTH,32.0
2012-05-29 14:00:00+00:00,2012-05-29 15:00:00+00:00,HB_NORTH,41.15
2012-05-29 15:00:00+00:00,2012-05-29 16:00:00+00:00,HB_NORTH,73.52
2012-05-29 16:00:00+00:00,2012-05-29 17:00:00+00:00,HB_NORTH,118.87
2012-05-29 17:00:00+00:00,2012-05-29 18:00:00+00:00,HB_NORTH,44.2
2012-05-29 18:00:00+00:00,2012-05-29 19:00:00+00:00,HB_NORTH,31.63
2012-05-29 19:00:00+00:00,2012-05-29 20:00:00+00:00,HB_NORTH,30.68
2012-05-29 20:00:00+00:00,2012-05-29 21:00:00+00:00,HB_NORTH,25.7
2012-05-29 21:00:00+00:00,2012-05-29 22:00:00+00:00,HB_NORTH,22.72
2012-05-29 22:00:00+00:00,2012-05-29 23:00:00+00:00,HB_NORTH,20.57
2012-05-29 23:00:00+00:00,2012-05-30 00:00:00+00:00,HB_NORTH,17.84
2012-05-30 00:00:00+00:00,2012-05-30 01:00:00+00:00,HB_NORTH,16.85
2012-05-30 01:00:00+00:00,2012-05-30 02:00:00+00:00,HB_NORTH,14.81
2012-05-30 02:00:00+00:00,2012-05-30 03:00:00+00:00,HB_NORTH,13.63
2012-05-30 03:00:00+00:00,2012-05-30 04:00:00+00:00,HB_NORTH,12.87
2012-05-30 04:00:00+00:00,2012-05-30 05:00:00+00:00,HB_NORTH,12.98
2012-05-30 05:00:00+00:00,2012-05-30 06:00:00+00:00,HB_NORTH,15.18
2012-05-30 06:00:00+00:00,2012-05-30 07:00:00+00:00,HB_NORTH,17.6
2012-05-30 07:00:00+00:00,2012-05-30 08:00:00+00:00,HB_NORTH,17.6
2012-05-30 08:00:00+00:00,2012-05-30 09:00:00+00:00,HB_NORTH,19.69
2012-05-30 09:00:00+00:00,2012-05-30 10:00:00+00:00,HB_NORTH,20.58
2012-05-30 10:00:00+00:00,2012-05-30 11:00:00+00:00,HB_NORTH,21.5
2012-05-30 11:00:00+00:00,2012-05-30 12:00:00+00:00,HB_NORTH,23.09
2012-05-30 12:00:00+00:00,2012-05-30 13:00:00+00:00,HB_NORTH,25.44
2012-05-30 13:00:00+00:00,2012-05-30 14:00:00+00:00,HB_NORTH,29.08
2012-05-30 14:00:00+00:00,2012-05-30 15:00:00+00:00,HB_NORTH,33.12
2012-05-30 15:00:00+00:00,2012-05-30 16:00:00+00:00,HB_NORTH,48.43
2012-05-30 16:00:00+00:00,2012-05-30 17:00:00+00:00,HB_NORTH,67.4
2012-05-30 17:00:00+00:00,2012-05-30 18:00:00+00:00,HB_NORTH,35.52
2012-05-30 18:00:00+00:00,2012-05-30 19:00:00+00:00,HB_NORTH,27.72
2012-05-30 19:00:00+00:00,2012-05-30 20:00:00+00:00,HB_NORTH,23.25
2012-05-30 20:00:00+00:00,2012-05-30 21:00:00+00:00,HB_NORTH,23.92
2012-05-30 21:00:00+00:00,2012-05-30 22:00:00+00:00,HB_NORTH,22.09
2012-05-30 22:00:00+00:00,2012-05-30 23:00:00+00:00,HB_NORTH,18.37
2012-05-30 23:00:00+00:00,2012-05-31 00:00:00+00:00,HB_NORTH,18.2
2012-05-31 00:00:00+00:00,2012-05-31 01:00:00+00:00,HB_NORTH,17.82
2012-05-31 01:00:00+00:00,2012-05-31 02:00:00+00:00,HB_NORTH,15.46
2012-05-31 02:00:00+00:00,2012-05-31 03:00:00+00:00,HB_NORTH,14.08
2012-05-31 03:00:00+00:00,2012-05-31 04:00:00+00:00,HB_NORTH,13.46
2012-05-31 04:00:00+00:00,2012-05-31 05:00:00+00:00,HB_NORTH,13.77
2012-05-31 05:00:00+00:00,2012-05-31 06:00:00+00:00,HB_NORTH,15.89
2012-05-31 06:00:00+00:00,2012-05-31 07:00:00+00:00,HB_NORTH,17.59
2012-05-31 07:00:00+00:00,2012-05-31 08:00:00+00:00,HB_NORTH,18.08
2012-05-31 08:00:00+00:00,2012-05-31 09:00:00+00:00,HB_NORTH,19.08
2012-05-31 09:00:00+00:00,2012-05-31 10:00:00+00:00,HB_NORTH,18.7
2012-05-31 10:00:00+00:00,2012-05-31 11:00:00+00:00,HB_NORTH,19.87
2012-05-31 11:00:00+00:00,2012-05-31 12:00:00+00:00,HB_NORTH,20.67
2012-05-31 12:00:00+00:00,2012-05-31 13:00:00+00:00,HB_NORTH,21.73
2012-05-31 13:00:00+00:00,2012-05-31 14:00:00+00:00,HB_NORTH,23.73
2012-05-31 14:00:00+00:00,2012-05-31 15:00:00+00:00,HB_NORTH,28.18
2012-05-31 15:00:00+00:00,2012-05-31 16:00:00+00:00,HB_NORTH,33.93
2012-05-31 16:00:00+00:00,2012-05-31 17:00:00+00:00,HB_NORTH,40.18
2012-05-31 17:00:00+00:00,2012-05-31 18:00:00+00:00,HB_NORTH,29.0
2012-05-31 18:00:00+00:00,2012-05-31 19:00:00+00:00,HB_NORTH,23.97
2012-05-31 19:00:00+00:00,2012-05-31 20:00:00+00:00,HB_NORTH,20.7
2012-05-31 20:00:00+00:00,2012-05-31 21:00:00+00:00,HB_NORTH,20.09
2012-05-31 21:00:00+00:00,2012-05-31 22:00:00+00:00,HB_NORTH,20.41
2012-05-31 22:00:00+00:00,2012-05-31 23:00:00+00:00,HB_NORTH,18.0
2012-05-31 23:00:00+00:00,2012-06-01 00:00:00+00:00,HB_NORTH,16.31
